index,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,F10D,F20D,F30D,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,EMA3,HFH,FlatCount,BOSS_PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,VOLATILITY,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSTP3,BOSSCL1,BOSSCL2,BOSSTU1,BOSSTU2,bullish_ratio,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,cl_price,tp1_price,tp2_price,tp3_price,BOSS1,BOSS2,rolling_22_low,rolling_33_low,MA150,classification,WLow,WLDate,WHigh,WHDate,HHHL_PATTERN,HHHL,MA_20,MA_50,MA_150,MA_200,High_52W,Low_52W,Trend_Template,Depth_60D,Depth_20D,Depth_5D,Contraction_Structure,Vol_MA50,Vol_MA10,Volume_Contraction,Resistance,Breakout_Detected,VCP,MLP,SNO
2011-02-09,0316.HK,77.0,77.5,74.75,74.8499984741211,15.487733840942385,767635,0.0,0.0,-0.0941883175161422,-0.0688042970055569,0.0928524344598302,78.01118131649737,78.65359127404501,77.09283203111563,73.26734667724324,64.11404629502968,False,False,True,False,0,,,,,,,,BY1-2010/12/03,True,False,False,False,False,False,False,False,0.0,0,0,0,0,76.22,66.43,85.3499984741211,94.4799969482422,103.60999542236328,False,False,74.75,69.5999984741211,68.65366683959961,,0.0,,0.0,,,False,80.15999984741211,77.3179998779297,68.65366683959961,65.25725017547607,85.3499984741211,48.5,False,0.213825428544484,0.1241944776054695,0.0708514252885466,True,708012.84,673859.4,False,85.3499984741211,False,False,False,316.HK
2025-11-20,0316.HK,131.89999389648438,131.89999389648438,128.39999389648438,129.10000610351562,129.10000610351562,979212,0.0,0.0,0.0356312209701847,-0.0426026906999871,-0.0302092096893186,131.9962003063333,131.76658488214835,131.66634590470906,131.2862803463575,126.05532177539706,False,True,True,False,0,,,,,,,,BY1-2025/09/16,True,False,False,False,False,False,False,False,0.0,0,0,0,0,128.15,117.32,137.8000030517578,147.45000610351562,157.10000915527343,False,False,125.5999984741211,118.5,132.2373336283366,,0.0,,0.0,,,False,132.83500061035156,129.73600006103516,132.2373336283366,126.48250034332276,149.5,93.0,False,0.1933287615825016,0.0754717075149313,0.0516986729360683,True,1075172.64,880819.9,True,137.8000030517578,False,False,False,316.HK
2006-04-07,0322.HK,4.974999904632568,5.0,4.5,5.0,2.7663140296936035,4078000,0.0,0.0,0.0199999809265136,0.0199999809265136,-0.1199999809265136,4.677750872469721,4.596718937689694,4.515485415602217,4.181915139151117,3.3842312019569416,True,True,True,False,0,HLHHHL,5.199999809265137,2006-04-18 00:00:00,5.150000095367432,2006-04-19 00:00:00,4.875,-0.06,BY1-2006/03/20,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.51,3.94,5.050000190734863,5.590000381469727,6.13000057220459,False,False,3.974999904632568,3.974999904632568,3.7105000098546346,HL,3.974999904632568,2006-03-22,5.050000190734863,2006-04-06,LLLHLLHHHL,False,4.4875,4.704000015258789,3.7105000098546346,3.374000004529953,5.300000190734863,1.590000033378601,True,0.2641509518838935,0.2128713357426357,0.1287128853103756,False,3946999.36,4247814.4,False,5.050000190734863,False,False,False,322.HK
2011-08-22,0322.HK,25.64999961853028,25.700000762939453,23.89999961853028,24.700000762939453,13.85968780517578,9514700,0.0,0.0,-0.1113360289496903,-0.095141712910217,-0.2040486137591338,25.212275812490592,24.82759789961778,24.12638543172097,23.053455098853668,21.254815452339752,False,True,True,False,0,,,,,,,,BY1-2011/08/08,True,False,False,False,False,False,False,False,0.0,0,0,0,0,24.25,22.28,26.0,27.75,29.5,False,False,22.5,22.5,21.49800000508626,,0.0,,0.0,,,False,24.732499980926512,24.105,21.49800000508626,21.108699989318847,26.0,17.31999969482422,True,0.1423077216515174,0.1346153846153846,0.0807692454411432,False,6311699.54,8721826.5,False,26.0,False,False,False,322.HK
2017-08-07,0322.HK,9.899999618530272,10.18000030517578,9.5,10.15999984741211,6.13247013092041,5376000,0.0,0.0,0.0354331314722666,0.0433071398293074,0.1594488100284488,9.88298412883949,9.6960910312158,9.57139066988446,9.476035918445383,9.402211472348432,True,True,True,False,0,,,,,,,,TP1-2017/07/12,True,True,False,False,False,False,False,False,0.0,0,0,0,0,9.52,8.77,10.18000030517578,10.84000061035156,11.50000091552734,False,False,8.859999656677246,8.859999656677246,9.353133328755696,,0.0,,0.0,,,False,9.5989999294281,9.459399967193605,9.353133328755696,9.27319999217987,10.800000190734863,6.5,True,0.1414728760970028,0.1296660716038888,0.0667976704116648,True,9441654.22,7219668.1,True,10.18000030517578,False,False,False,322.HK
2018-03-06,0322.HK,15.800000190734863,16.0,15.31999969482422,15.899999618530272,9.59707260131836,9871770,0.0,0.0,0.0025157209316164,0.0352200930426278,0.0477987576802274,15.977073378798565,15.818840829035356,15.372905081994569,14.387769445837865,12.48845452183124,False,True,True,False,0,HLLHLL,16.399999618530273,2018-03-09 00:00:00,15.9399995803833,2018-03-20 00:00:00,15.039999961853027,-0.08,BY1-2018/02/07,True,False,False,False,False,False,False,False,0.0,0,0,0,0,15.4,14.06,16.600000381469727,17.800000762939455,19.00000114440918,False,False,14.199999809265137,14.199999809265137,13.16986665725708,HL,14.199999809265137,2018-02-09,16.600000381469727,2018-02-26,LLLHLLHHHL,False,15.565999984741213,15.687200031280518,13.16986665725708,12.23144998550415,17.479999542236328,8.5,True,0.288329524819211,0.1445783444007426,0.0681265695164162,True,8579201.06,6205872.5,True,16.600000381469727,False,False,False,322.HK
2025-05-09,0322.HK,13.539999961853027,13.579999923706056,12.880000114440918,13.34000015258789,12.600232124328612,26586441,0.0,0.0,0.005996995711468,-0.0164917739514515,-0.1364317596706434,13.6765752652623,13.512533066532416,12.98223585096384,12.291121152917729,11.348389725231588,False,True,True,False,0,,,,,,,,BY1-2025/04/01,True,False,False,False,False,False,False,False,0.0,0,0,0,0,12.98,11.6,14.239999771118164,15.499999542236328,16.75999931335449,False,False,11.720000267028809,11.720000267028809,11.691466643015543,,0.0,,0.0,,,False,13.631999969482422,12.936799983978272,11.691466643015543,11.204549975395205,14.239999771118164,8.550000190734863,True,0.2148876063993156,0.1432584265900476,0.0929577262362322,False,15122431.46,14322095.2,False,14.239999771118164,False,False,False,322.HK
2024-08-29,3328.HK,6.159999847412109,6.159999847412109,5.75,5.789999961853027,5.285292625427246,55507861,0.0,0.0,-0.0846286311479257,0.0293609805550911,0.0690846455963387,6.039063839484433,5.944704235493789,5.859038242428921,5.719848446371612,5.369010075591557,False,True,True,False,0,,,,,,,,BY1-2024/07/24,True,False,False,False,False,False,False,False,0.0,0,0,0,0,5.88,5.4,6.300000190734863,6.720000381469727,7.14000057220459,False,False,5.449999809265137,5.449999809265137,5.531666663487752,,0.0,,0.0,,,False,5.891500043869018,5.844200010299683,5.531666663487752,5.31474999666214,6.329999923706055,4.28000020980835,False,0.1349206913866106,0.1349206913866106,0.0873016149338732,False,22780502.24,25693331.3,False,6.300000190734863,False,False,False,3328.HK
2002-01-15,0358.HK,1.0299999713897705,1.0299999713897705,0.9800000190734864,1.0099999904632568,0.5184856653213501,6105000,0.0,0.0,0.0891089447806041,0.2475247548124555,0.1782178895612083,1.0118411118038388,0.9865791795847986,0.9537036582122485,0.9350960882111176,0.916395523374118,False,True,True,False,0,LLLHLL,1.0499999523162842,2002-01-17 00:00:00,1.0199999809265137,2002-01-23 00:00:00,0.9700000286102296,-0.08,BY1-2001/12/14,True,False,False,False,False,False,False,False,0.0,0,0,0,0,0.98,0.84,1.1100000143051147,1.2400000286102295,1.3700000429153445,False,False,0.8500000238418579,0.8500000238418579,0.9726000010967256,LL,0.9900000095367432,2002-01-10,1.090000033378601,2002-01-11,LLHHHLLHLL,False,0.959000000357628,0.9609999990463256,0.9726000010967256,0.9600000017881394,1.5399999618530271,0.5400000214576721,False,0.3333333333333333,0.2342342226238823,0.1009174412262675,False,10054960.0,11863100.0,False,1.1100000143051147,False,False,False,358.HK
2005-03-04,0358.HK,4.425000190734863,4.474999904632568,4.300000190734863,4.349999904632568,2.477118730545044,15837000,0.0,0.0,-0.011494187354914,-0.0402298201688091,-0.0977011406054692,4.513225625335007,4.453030291145813,4.374706364629924,4.293371668813083,3.9441616502985193,False,True,True,False,0,HLLHLL,4.775000095367432,2005-03-09 00:00:00,4.175000190734863,2005-04-01 00:00:00,4.050000190734863,-0.15,BY1-2005/01/18,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.31,3.79,4.800000190734863,5.290000381469727,5.780000572204591,False,False,4.099999904632568,3.825000047683716,4.195500009854634,HL,3.825000047683716,2005-01-21,4.800000190734863,2005-02-28,LLLHLLHHHL,False,4.471249961853028,4.293500003814697,4.195500009854634,3.99387501001358,5.099999904632568,2.049999952316284,True,0.2031250217308592,0.1458333871430799,0.1041666625274553,False,16935531.66,14240658.6,True,4.800000190734863,False,False,False,358.HK
2018-01-18,3606.HK,32.29999923706055,32.599998474121094,31.799999237060547,32.150001525878906,23.6127872467041,4037245,0.0,0.0,0.0108864216954815,-0.0544324051101514,-0.012441726497491,33.01439485681091,32.73760012122248,31.755151135111262,30.484953723073176,27.99882228610951,False,True,True,False,0,LLLHLL,34.54999923706055,2018-01-23 00:00:00,30.64999961853028,2018-02-06 00:00:00,30.0,-0.13,BY1-2017/12/04,True,False,False,False,False,False,False,False,0.0,0,0,0,0,31.93,28.56,35.0,38.07,41.14,False,False,30.100000381469727,28.850000381469727,29.106999969482423,LL,33.099998474121094,2018-01-08,35.0,2018-01-10,LLHHHLLHLL,False,33.069999885559085,31.72799999237061,29.106999969482423,28.87249997138977,35.0,22.299999237060547,True,0.1857142857142857,0.117142868041992,0.0701754816473468,True,1496712.36,1559698.9,False,35.0,False,False,False,3606.HK
2022-07-28,3668.HK,28.39999961853028,28.700000762939453,27.5,27.850000381469727,24.147703170776367,4716400,0.0,0.0,0.0269299816778105,0.1490125515865887,0.2531418688633113,29.43693080256316,29.30917458700561,29.191866728028508,27.67119146200055,23.717495819533664,False,True,True,False,0,,,,,,,,BY1-2022/06/28,True,False,False,False,False,False,False,False,0.0,0,0,0,0,28.53,24.95,31.850000381469727,35.17000076293945,38.49000114440918,False,False,25.200000762939453,25.200000762939453,25.471066722869875,,0.0,,0.0,,,False,28.75500011444092,30.00000011444092,25.471066722869875,22.53510004997253,49.400001525878906,10.020000457763672,False,0.2820512291042069,0.2087911943134302,0.1071428350261052,False,3771683.32,2344470.0,True,31.850000381469727,False,False,False,3668.HK
2024-10-09,0371.HK,2.470000028610229,2.490000009536743,2.299999952316284,2.3299999237060547,2.187318563461304,28141831,0.0,0.0,0.0472103592773687,-0.0128755246232167,-0.047210256951795,2.493448703473841,2.418108744134554,2.36755083567157,2.310775257632244,2.161372828817042,False,True,True,False,0,HLLHLL,2.559999942779541,2024-10-10 00:00:00,2.299999952316284,2024-11-07 00:00:00,2.180000066757202,-0.15,BY1-2024/08/30,True,False,False,False,False,False,False,False,0.0,0,0,0,0,2.41,2.01,2.799999952316284,3.189999904632568,3.5799998569488523,False,False,2.0299999713897705,2.0299999713897705,2.245933354695638,HL,2.0299999713897705,2024-09-11,2.799999952316284,2024-10-07,LLLHLLHHHL,False,2.3515000343322754,2.354600024223328,2.245933354695638,2.136650017499924,2.799999952316284,1.4800000190734863,False,0.2749999978712626,0.2749999978712626,0.1785714316124819,False,21772380.62,33238981.5,False,2.799999952316284,False,False,False,371.HK
2009-09-23,3808.HK,9.270000457763672,9.270000457763672,9.029999732971191,9.100000381469728,5.295229434967041,1521200,0.0,0.0,0.0538461264370873,0.0736263789239239,0.0648350740858192,9.290143864325486,9.225535487149996,8.924949617920158,8.271218046352532,7.506210565789458,False,True,True,False,0,,,,,,,,BY1-2009/08/24,True,False,False,False,False,False,False,False,0.0,0,0,0,0,9.09,8.42,9.670000076293944,10.250000152587887,10.830000228881833,False,False,8.510000228881836,8.510000228881836,7.3040666548411055,,0.0,,0.0,,,False,9.211500024795532,9.113199996948245,7.3040666548411055,6.719149982929229,10.100000381469728,3.059999942779541,False,0.3613861816184854,0.1199586182275068,0.0574112938533401,True,5304186.68,1292780.0,True,9.670000076293944,False,False,False,3808.HK
2015-04-20,3808.HK,5.650000095367432,5.699999809265137,5.340000152587891,5.360000133514404,3.3590941429138184,4946500,0.0,0.0,0.0186566981607518,-0.0130597331936034,0.0,5.561736950666849,5.248438205272571,4.890005027758179,4.639607061680642,4.39868694323824,False,True,True,False,0,,,,,,,,BY1-2015/03/23,True,False,False,False,False,False,False,False,0.0,0,0,0,0,5.44,4.27,6.579999923706055,7.719999847412109,8.859999771118163,False,False,4.309999942779541,4.309999942779541,4.410799986521403,,0.0,,0.0,,,False,5.147000002861023,4.731799993515015,4.410799986521403,4.326799992322922,6.579999923706055,3.75,True,0.3753799116764232,0.3449848035329431,0.1400965990684091,False,2312986.78,5962122.3,False,6.579999923706055,False,False,False,3808.HK
2024-11-26,3808.HK,22.39999961853028,22.39999961853028,21.700000762939453,21.799999237060547,20.60846328735352,1370276,0.0,0.0,0.0550459084833094,0.0389908445512561,0.0550459084833094,21.684583400751023,21.500926246838294,21.288836393860333,20.73768064173514,19.116701352971035,True,True,True,False,0,,,,,,,,BY1-2024/11/08,True,False,False,False,False,False,False,False,0.0,0,0,0,0,21.62,19.7,23.350000381469727,25.08000076293945,26.810001144409178,False,False,19.89999961853028,19.89999961853028,20.104799995422365,,0.0,,0.0,,,False,21.20950012207032,21.69600006103516,20.104799995422365,20.05564995765686,25.600000381469727,13.84000015258789,True,0.2929687456344255,0.1477516362559603,0.0920770699531331,False,3169478.64,3303608.3,False,23.350000381469727,False,False,False,3808.HK
2025-10-14,3808.HK,23.89999961853028,23.89999961853028,22.39999961853028,22.57999992370605,22.57999992370605,3874688,0.0,0.0,0.124003509589073,0.2533214939185737,0.2161204241477097,23.23319824931061,22.88579473022404,22.73788951989708,22.43603566117921,21.55024696395109,False,True,True,False,0,HLHHHL,25.18000030517578,2025-10-15 00:00:00,23.84000015258789,2025-10-16 00:00:00,23.479999542236328,-0.07,BY1-2025/09/04,True,False,False,False,False,False,False,False,0.0,0,0,0,0,22.46,20.14,24.57999992370605,26.6999998474121,28.81999977111815,False,False,20.34000015258789,20.34000015258789,21.711600011189777,HL,20.34000015258789,2025-09-22,24.57999992370605,2025-10-10,LLLHLLHHHL,False,22.43499994277954,22.859199981689454,21.711600011189777,21.86019999504089,25.700000762939453,17.579999923706055,False,0.2085603288417377,0.1724979570495814,0.0886900045542019,False,3887938.18,3174133.7,True,24.57999992370605,False,False,False,3808.HK
2018-01-31,0384.HK,23.350000381469727,23.39999961853028,22.600000381469727,22.89999961853028,16.443584442138672,7817445,0.0,0.0,0.045851579122278,0.0589519827055946,0.1048034785375382,23.06381977392333,22.646094125157205,22.560275687484697,21.924733031496967,18.977988673748698,False,True,True,False,0,HLLHLL,24.5,2018-02-02 00:00:00,22.75,2018-02-09 00:00:00,21.799999237060547,-0.11,BY1-2018/01/08,True,False,False,False,False,False,False,False,0.0,0,0,0,0,22.88,20.29,25.25,27.62,29.99,False,False,20.5,20.5,21.46726666768392,HL,20.5,2018-01-10,25.25,2018-01-26,LLLHLLHHHL,False,22.262500095367432,22.625,21.46726666768392,19.23625000476837,25.5,10.4399995803833,True,0.196078431372549,0.1881188118811881,0.1247524601398128,False,8238865.38,8557763.2,False,25.25,False,False,False,384.HK
2003-04-03,0386.HK,1.1692299842834473,1.1692299842834473,1.1307690143585205,1.153846025466919,0.3285246193408966,58623500,0.0,0.0,0.0333328443102822,0.0,0.020000078519194,1.1497291233116016,1.1299193141111763,1.1066945599552738,1.071454312768326,1.022583533728331,True,True,True,False,0,,,,,,,,BY1-2003/03/14,True,False,False,False,False,False,False,False,0.0,0,0,0,0,1.14,1.04,1.2307690382003784,1.321538076400757,1.4123071146011354,False,False,1.046152949333191,1.046152949333191,1.0158456965287526,,0.0,,0.0,,,False,1.1188458025455474,1.110307276248932,1.0158456965287526,1.0104610747098923,1.2307690382003784,0.8615379929542542,True,0.1500005956740119,0.1500005956740119,0.0812500320840677,False,52654731.74,79888094.0,False,1.2307690382003784,False,False,False,386.HK
2011-05-04,0388.HK,175.0,175.39999389648438,173.0,174.0,117.56090545654295,5104311,0.0,0.0,-0.0028735632183908,-0.0126436606220815,-0.0798850223935884,177.86037664265586,177.03713160062728,174.97084743651862,172.69015577832656,161.14785105334164,False,True,True,False,0,,,,,,,,BY1-2011/03/09,True,False,False,False,False,False,False,False,0.0,0,0,0,0,173.05,158.0,186.5,199.95,213.4,False,False,165.5,159.60000610351562,175.64533325195313,,0.0,,0.0,,,False,179.65999908447264,171.80399963378906,175.64533325195313,164.07099994659424,198.6000061035156,115.0,False,0.1442358922063505,0.0938337801608579,0.0520547945205479,True,6376217.88,4944435.4,True,186.5,False,False,False,388.HK
2012-06-21,3899.HK,4.260000228881836,4.260000228881836,4.099999904632568,4.110000133514404,2.9615259170532227,698000,0.0,0.0,0.012165380115195,-0.0145985257494957,-0.0997567086403238,4.248644569881896,4.217095057737254,4.179397017818942,3.9606444634798432,3.543478209656801,False,True,True,False,0,,,,,,,,BY1-2012/05/31,True,False,False,False,False,False,False,False,0.0,0,0,0,0,4.16,3.73,4.559999942779541,4.959999885559082,5.359999828338623,False,False,3.7699999809265137,3.7699999809265137,3.5516666730244952,,0.0,,0.0,,,False,4.1490000009536745,4.24440001487732,3.5516666730244952,3.262050008177757,4.75,1.7799999713897705,False,0.2012711549774376,0.1732456078434694,0.1008772026138623,False,1223764.34,1112900.0,False,4.559999942779541,False,False,False,3899.HK
2017-12-06,3899.HK,5.420000076293945,5.420000076293945,5.139999866485596,5.179999828338623,3.99926495552063,2836000,0.0,0.0,0.2644788432040623,0.4806950444926825,0.5328185946614303,5.311755367655934,5.2474583963053485,5.189905328197288,5.119542659241321,4.864677710684393,False,True,True,False,0,,,,,,,,BY1-2017/11/10,True,False,False,False,False,False,False,False,0.0,0,0,0,0,5.14,4.65,5.579999923706055,6.01999984741211,6.459999771118165,False,False,4.699999809265137,4.699999809265137,5.087733303705852,,0.0,,0.0,,,False,5.183999943733215,5.22379997253418,5.087733303705852,5.035299973487854,5.820000171661377,3.4600000381469727,False,0.1982455570905436,0.1577061158553655,0.0788530579276827,True,3838519.58,4237700.0,False,5.579999923706055,False,False,False,3899.HK
2006-12-12,0392.HK,16.520000457763672,16.520000457763672,15.600000381469728,15.800000190734863,9.1621732711792,5802,0.0,0.0,0.0481012193691734,0.0645569298592467,0.09367091633192,16.13475502887606,15.900820114780013,15.371864815071175,14.7603433810107,14.317299898983944,False,True,True,False,0,,,,,,,,BY1-2006/11/27,True,False,False,False,False,False,False,False,0.0,0,0,0,0,16.1,14.85,17.200000762939453,18.300001525878905,19.40000228881836,False,False,15.0,15.0,13.989199981689453,,0.0,,0.0,,,False,15.908000040054322,15.416000022888184,13.989199981689453,14.31239999294281,17.799999237060547,11.0,False,0.2383721046282698,0.1279070154275665,0.0930232738661976,False,1877.98,2016.1,False,17.200000762939453,False,False,False,392.HK
