Date,sno,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,classification,PATTERN,LLLow,LLDate,HHClose,HHDate,HHHigh,22DLow,BOSS_STATUS,BOSSB,BOSSTP1,BOSSTP2,BOSSCL1,BOSSCL2,BOSS1,bullish_ratio,BOSS2,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,bullish_count,strong_bullish,medium_bullish,weak_bullish,buy_price,tp1_price,tp2_price,SNO
2023-09-07,8137.HK,0.4250000119209289,0.4250000119209289,0.3799999952316284,0.4000000059604645,0.4000000059604645,3370000,0.0,0.0,HL,HLLLLH,0.3499999940395355,2023-09-19,0.375,2023-09-28,0.4000000059604645,0.3650000095367431,BY1-2023/08/15,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,8137.HK
2024-01-17,8137.HK,0.3300000131130218,0.3350000083446502,0.3100000023841858,0.3100000023841858,0.3100000023841858,2396000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/08/15,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,8137.HK
2025-09-01,8137.HK,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5899999737739563,0.5899999737739563,2556000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/07/31,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,8137.HK
2025-10-10,8137.HK,0.4900000095367431,0.5,0.4900000095367431,0.4950000047683716,0.4950000047683716,1916000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2025/07/31,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,8137.HK
2023-02-03,6993.HK,5.440000057220459,5.440000057220459,5.239999771118164,5.28000020980835,4.647876739501953,1668634,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/01/26,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2023-02-15,6993.HK,5.050000190734863,5.079999923706055,4.909999847412109,4.909999847412109,4.32217264175415,1956000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2023/01/26,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2023-10-18,6993.HK,2.799999952316284,2.859999895095825,2.5999999046325684,2.5999999046325684,2.379799127578736,2191318,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/09/25,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2023-10-19,6993.HK,2.5899999141693115,2.609999895095825,2.25,2.319999933242798,2.1235132217407227,4958300,0.0,0.0,LL,LLLLLH,2.0799999237060547,2023-10-31,2.3299999237060547,2023-11-06,2.3299999237060547,2.150000095367432,CL1-2023/09/25,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2024-02-28,6993.HK,2.059999942779541,2.069999933242798,1.870000004768372,1.950000047683716,1.7848494052886963,1930500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/01/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2024-04-26,6993.HK,2.039999961853028,2.140000104904175,2.039999961853028,2.119999885559082,1.940451502799988,1436000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/01/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2024-09-24,6993.HK,2.2799999713897705,2.400000095367432,2.2699999809265137,2.369999885559082,2.2828218936920166,2883000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/01/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2025-03-21,6993.HK,3.0999999046325684,3.130000114440918,2.9800000190734863,3.059999942779541,2.94744086265564,1517500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/03/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2025-03-27,6993.HK,3.130000114440918,3.319999933242798,3.0799999237060547,3.319999933242798,3.1978771686553955,3396500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2025/03/05,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2025-03-28,6993.HK,3.3399999141693115,3.4200000762939453,3.259999990463257,3.400000095367432,3.2749345302581787,2514000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2025/03/05,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6993.HK
2025-02-03,6963.HK,2.7100000381469727,2.7300000190734863,2.6600000858306885,2.700000047683716,2.5310492515563965,767500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/12/30,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6963.HK
2025-02-17,6963.HK,2.8399999141693115,2.880000114440918,2.799999952316284,2.8399999141693115,2.6622886657714844,5593500,0.0,0.0,HH,HHHHHL,3.0799999237060547,2025-02-27,2.9800000190734863,2025-03-04,2.9100000858306885,2.7100000381469727,TP1-2024/12/30,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6963.HK
2025-02-26,6963.HK,2.950000047683716,3.039999961853028,2.950000047683716,3.039999961853028,2.84977388381958,6073000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/12/30,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6963.HK
2016-02-26,6896.HK,4.659999847412109,4.659999847412109,4.019999980926514,4.650000095367432,2.023427963256836,209000,0.0,0.0,HL,HLHHHH,5.0,2016-03-07,5.099999904632568,2016-03-17,5.190000057220459,3.9700000286102295,BY1-2016/01/12,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2016-03-07,6896.HK,4.670000076293945,5.0,4.599999904632568,4.78000020980835,2.079997062683105,1570000,0.0,0.0,HH,HHHHHH,5.190000057220459,2016-03-17,5.179999828338623,2016-03-30,5.300000190734863,4.019999980926514,TP1-2016/01/12,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2016-03-30,6896.HK,5.079999923706055,5.300000190734863,5.039999961853027,5.179999828338623,2.2540557384490967,2309500,0.0,0.0,HH,HHHLHH,4.949999809265137,2016-04-05,7.230000019073486,2016-04-14,7.480000019073486,4.699999809265137,TP2-2016/01/12,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2017-08-18,6896.HK,2.490000009536743,2.490000009536743,2.430000066757202,2.440000057220459,1.1196640729904177,329680,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/06/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2017-11-21,6896.HK,2.039999961853028,2.039999961853028,1.9800000190734863,1.9800000190734863,0.9085798263549804,679580,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2017/06/23,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2020-01-24,6896.HK,1.2300000190734863,1.2400000095367432,1.190000057220459,1.2100000381469729,0.6443747878074646,3066500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/01/15,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2020-01-30,6896.HK,1.1399999856948853,1.159999966621399,1.100000023841858,1.1200000047683716,0.5964460372924805,4123500,0.0,0.0,LL,LLHHHH,1.350000023841858,2020-02-06,1.2899999618530271,2020-02-14,1.409999966621399,1.100000023841858,CL1-2020/01/15,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2021-01-27,6896.HK,1.3899999856948853,1.4299999475479126,1.3899999856948853,1.399999976158142,0.8118293285369873,11500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2020/12/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2021-02-09,6896.HK,1.4299999475479126,1.5,1.3799999952316284,1.4500000476837158,0.8408233523368835,349980,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2020/12/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2021-02-24,6896.HK,1.5800000429153442,1.5800000429153442,1.5299999713897705,1.559999942779541,0.9046099185943604,112000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2020/12/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2021-11-29,6896.HK,2.720000028610229,2.7300000190734863,2.619999885559082,2.640000104904175,1.5842809677124023,14012000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/11/05,True,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6896.HK
2013-09-25,6889.HK,16.799999237060547,16.899999618530273,16.579999923706055,16.700000762939453,0.2088185995817184,438400,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2013/09/09,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2013-10-04,6889.HK,16.5,17.860000610351562,16.5,17.84000015258789,0.2230732887983322,4818800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2013/09/09,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2013-10-08,6889.HK,18.63999938964844,19.700000762939453,18.34000015258789,18.5,0.231326013803482,3370800,0.0,0.0,HH,HHHHLL,20.350000381469727,2013-10-15,15.960000038146973,2013-11-01,15.640000343322754,16.34000015258789,TP2-2013/09/09,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2015-07-29,6889.HK,11.760000228881836,11.800000190734863,11.380000114440918,11.579999923706056,0.2844254076480865,185700,0.0,0.0,HL,HLLLLL,11.220000267028809,2015-08-07,9.949999809265137,2015-08-25,9.199999809265137,11.380000114440918,BY1-2015/06/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2015-08-24,6889.HK,9.960000038146973,10.079999923706056,9.260000228881836,9.289999961853027,0.2281789183616638,488160,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2015/06/19,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2023-12-04,6889.HK,4.650000095367432,4.670000076293945,4.449999809265137,4.639999866485596,4.038653373718262,39800,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/11/15,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2023-12-07,6889.HK,4.329999923706055,4.510000228881836,4.269999980926514,4.289999961853027,3.734013080596924,147400,0.0,0.0,LL,LLLLLH,3.5799999237060547,2023-12-22,4.150000095367432,2024-01-05,4.289999961853027,3.5999999046325684,CL1-2023/11/15,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2024-02-15,6889.HK,4.090000152587891,4.090000152587891,3.910000085830689,3.990000009536743,3.5792934894561768,84600,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/01/19,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2024-03-06,6889.HK,4.139999866485596,4.389999866485596,4.130000114440918,4.329999923706055,3.88429594039917,456892,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/01/19,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2024-06-17,6889.HK,3.680000066757202,3.680000066757202,3.619999885559082,3.619999885559082,3.351853609085083,78000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2024/01/19,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2025-02-12,6889.HK,3.400000095367432,3.4800000190734863,3.359999895095825,3.380000114440918,3.250988721847534,39000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/01/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2025-06-05,6889.HK,3.630000114440918,3.759999990463257,3.559999942779541,3.759999990463257,3.759999990463257,91000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2025/01/08,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6889.HK
2021-06-17,6869.HK,9.779999732971191,9.779999732971191,9.609999656677246,9.649999618530272,8.085347175598145,601500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/05/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6869.HK
2021-07-08,6869.HK,9.270000457763672,9.279999732971191,9.020000457763672,9.140000343322754,7.866865634918213,1304124,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/05/18,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6869.HK
2023-06-21,6869.HK,13.34000015258789,13.34000015258789,12.720000267028809,12.720000267028809,11.22250747680664,1262000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/06/05,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6869.HK
2023-06-26,6869.HK,12.5,12.65999984741211,11.920000076293944,11.9399995803833,10.534334182739258,3416100,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/06/05,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6869.HK
2007-11-14,6868.HK,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.0668331384658813,100000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2007/10/22,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6868.HK
2007-12-06,6868.HK,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0514101013541221,50000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2007/10/22,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6868.HK
2021-11-03,6865.HK,38.84999847412109,38.84999847412109,36.5,36.84999847412109,34.16852569580078,8365605,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/09/27,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2021-12-07,6865.HK,34.29999923706055,34.400001525878906,32.150001525878906,32.95000076293945,30.552318572998047,10474119,0.0,0.0,LL,LLLHLL,38.650001525878906,2021-12-13,33.45000076293945,2021-12-21,31.5,32.150001525878906,CL1-2021/09/27,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2022-01-05,6865.HK,37.29999923706055,37.29999923706055,34.25,35.0,32.453147888183594,5811165,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/12/13,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2022-01-28,6865.HK,34.29999923706055,34.400001525878906,30.299999237060547,31.350000381469727,29.068748474121094,10216866,0.0,0.0,LL,LLLLHL,28.39999961853028,2022-02-14,30.0,2022-02-24,29.600000381469727,28.5,CL1-2021/12/13,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2024-12-06,6865.HK,13.100000381469728,13.279999732971191,12.399999618530272,12.760000228881836,12.760000228881836,10221630,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/11/21,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2024-12-19,6865.HK,11.84000015258789,12.15999984741211,11.260000228881836,11.420000076293944,11.420000076293944,11701070,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2024/11/21,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2025-09-23,6865.HK,11.40999984741211,11.40999984741211,10.8100004196167,11.039999961853027,11.039999961853027,5418400,0.0,0.0,HL,HLLHHH,12.220000267028809,2025-10-02,12.539999961853027,2025-10-09,13.050000190734863,10.8100004196167,BY1-2025/08/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2025-10-09,6865.HK,11.729999542236328,13.050000190734863,11.619999885559082,12.539999961853027,12.539999961853027,15347000,0.0,0.0,HH,HHLLLL,10.600000381469728,2025-10-13,10.760000228881836,2025-10-23,10.289999961853027,10.8100004196167,TP1-2025/08/18,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6865.HK
2017-08-28,6858.HK,7.380000114440918,7.480000019073486,7.300000190734863,7.320000171661377,0.5026468634605408,668500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2017/08/03,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6858.HK
2017-08-29,6858.HK,7.329999923706055,7.329999923706055,6.809999942779541,6.860000133514404,0.4710597395896911,825500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2017/08/03,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6858.HK
2008-03-19,6808.HK,0.1000000014901161,0.1299999952316284,0.0799999982118606,0.1299999952316284,0.0847525298595428,11600000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2008/03/10,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2008-04-03,6808.HK,0.0399999991059303,0.050000000745058,0.0299999993294477,0.0299999993294477,0.019558273255825,16050000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2008/03/10,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2012-03-06,6808.HK,10.039999961853027,10.039999961853027,9.529999732971191,9.859999656677246,6.428153038024902,15351665,0.0,0.0,HL,HLHHHL,11.0,2012-03-15,10.600000381469728,2012-03-23,10.31999969482422,9.529999732971191,BY1-2012/01/20,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2012-03-15,6808.HK,10.539999961853027,11.0,10.539999961853027,10.979999542236328,7.158329010009766,23756500,0.0,0.0,HH,HHHLLH,10.31999969482422,2012-03-23,10.520000457763672,2012-03-30,10.600000381469728,9.529999732971191,TP1-2012/01/20,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2012-06-26,6808.HK,8.960000038146973,9.0,8.880000114440918,8.899999618530273,5.861981391906738,7553024,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2012/01/20,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2018-10-11,6808.HK,9.329999923706056,9.4399995803833,9.15999984741211,9.350000381469728,7.176477432250977,8331902,0.0,0.0,HL,HLLHLL,10.279999732971191,2018-10-22,8.569999694824219,2018-10-31,8.449999809265137,9.15999984741211,BY1-2018/08/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2018-12-20,6808.HK,8.399999618530273,8.520000457763672,8.020000457763672,8.239999771118164,6.324510097503662,5081378,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2018/08/29,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2019-09-30,6808.HK,8.100000381469727,8.100000381469727,7.75,7.960000038146973,6.229564666748047,9911000,0.0,0.0,HL,HLLHHH,8.359999656677246,2019-10-04,8.399999618530273,2019-10-14,8.449999809265137,7.75,BY1-2019/08/23,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2019-10-04,6808.HK,8.109999656677246,8.359999656677246,8.079999923706055,8.199999809265137,6.417390823364258,14550372,0.0,0.0,LH,LHHHHL,8.449999809265137,2019-10-14,8.100000381469727,2019-10-23,7.980000019073486,7.75,TP1-2019/08/23,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2019-11-04,6808.HK,8.390000343322754,8.770000457763672,8.390000343322754,8.699999809265137,6.808694839477539,13842998,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2019/08/23,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2021-11-02,6808.HK,4.119999885559082,4.199999809265137,3.609999895095825,3.700000047683716,3.011888265609741,34711700,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/09/24,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2021-11-05,6808.HK,3.450000047683716,3.490000009536743,3.2300000190734863,3.2799999713897705,2.6699976921081543,22745723,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2021/09/24,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2022-02-18,6808.HK,3.2799999713897705,3.400000095367432,3.220000028610229,3.369999885559082,2.743260145187378,9023700,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/01/25,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2022-03-02,6808.HK,2.789999961853028,2.869999885559082,2.7100000381469727,2.720000028610229,2.214144706726074,14464500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2022/01/25,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2023-08-18,6808.HK,2.180000066757202,2.180000066757202,1.9800000190734863,2.0,1.6644059419631958,8851000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/06/19,True,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2023-08-25,6808.HK,1.9299999475479128,1.9299999475479128,1.809999942779541,1.820000052452088,1.550015926361084,5867500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2023/06/19,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2024-01-03,6808.HK,1.340000033378601,1.350000023841858,1.309999942779541,1.3200000524520874,1.124187469482422,3059500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/12/18,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2024-01-08,6808.HK,1.2699999809265137,1.2699999809265137,1.190000057220459,1.2000000476837158,1.0219885110855105,12642500,0.0,0.0,LL,LLLLLH,0.959999978542328,2024-01-22,1.0499999523162842,2024-01-26,1.0800000429153442,1.0099999904632568,CL1-2023/12/18,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2024-02-06,6808.HK,1.100000023841858,1.2599999904632568,1.0499999523162842,1.2200000286102295,1.039021611213684,38184500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/01/26,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2024-02-26,6808.HK,1.2699999809265137,1.3600000143051147,1.2599999904632568,1.3300000429153442,1.1327040195465088,15353000,0.0,0.0,HH,HHHLHH,1.2000000476837158,2024-03-07,1.4700000286102295,2024-03-21,1.5,1.100000023841858,TP1-2024/01/26,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2024-03-27,6808.HK,1.4600000381469729,1.600000023841858,1.4299999475479126,1.5399999618530271,1.3115519285202026,40453000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/01/26,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6808.HK
2025-07-07,6676.HK,4.099999904632568,4.099999904632568,3.799999952316284,3.799999952316284,3.799999952316284,984500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2025/06/20,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6676.HK
2025-07-29,6676.HK,4.599999904632568,4.800000190734863,4.050000190734863,4.079999923706055,4.079999923706055,1839000,0.0,0.0,HH,HHHLLL,3.630000114440918,2025-08-01,2.25,2025-09-24,2.0999999046325684,3.619999885559082,TP1-2025/06/20,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6676.HK
2025-08-28,6676.HK,3.180000066757202,3.2100000381469727,3.009999990463257,3.039999961853028,3.039999961853028,1165000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL2-2025/06/20,False,False,False,False,True,False,0.0,False,,,,,,,,,,,,,,,6676.HK
2023-07-06,6655.HK,6.679999828338623,6.769999980926514,6.579999923706055,6.639999866485596,5.844756126403809,214864,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/06/08,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6655.HK
2023-07-28,6655.HK,7.039999961853027,7.199999809265137,6.949999809265137,7.199999809265137,6.337687015533447,978754,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2023/06/08,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6655.HK
2023-07-31,6655.HK,7.260000228881836,7.96999979019165,7.260000228881836,7.579999923706055,6.672176361083984,3248924,0.0,0.0,HH,HHHLLL,7.440000057220459,2023-08-14,7.300000190734863,2023-08-24,7.079999923706055,6.570000171661377,TP2-2023/06/08,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6655.HK
2025-03-27,6633.HK,3.2300000190734863,3.690000057220459,2.5999999046325684,3.25,3.25,164500,0.0,0.0,HL,HLHHHL,6.480000019073486,2025-03-31,2.8399999141693115,2025-04-17,2.799999952316284,2.5999999046325684,TP2-2024/11/05,True,True,True,False,False,False,0.0,,3.2884982439858907,3.1060187593960067,2.9852845887829256,3.222586368731304,4.162678419505011,False,True,,,,,,,,6633.HK
2022-01-27,6616.HK,6.079999923706055,6.110000133514404,5.619999885559082,5.679999828338623,5.630423545837402,3213000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2021/09/27,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6616.HK
2022-03-15,6616.HK,3.990000009536743,4.25,3.799999952316284,4.010000228881836,3.975000143051148,5200331,0.0,0.0,LL,LLLHHH,5.179999828338623,2022-03-18,5.0,2022-03-25,5.300000190734863,3.799999952316284,CL1-2021/09/27,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6616.HK
2024-03-11,6616.HK,3.7200000286102295,3.759999990463257,3.539999961853028,3.759999990463257,3.759999990463257,3095000,0.0,0.0,LL,LLLLLH,3.4100000858306885,2024-03-27,3.4600000381469727,2024-04-02,3.690000057220459,3.4200000762939453,BY1-2024/01/29,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6616.HK
2024-04-30,6616.HK,4.0,4.090000152587891,3.950000047683716,4.090000152587891,4.090000152587891,7204000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2024/01/29,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6616.HK
2024-05-02,6616.HK,4.119999885559082,4.389999866485596,4.03000020980835,4.320000171661377,4.320000171661377,3624000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP2-2024/01/29,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6616.HK
2022-11-21,6601.HK,1.440000057220459,1.440000057220459,1.409999966621399,1.4199999570846558,1.2003947496414185,107500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2022/11/07,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
2022-12-01,6601.HK,1.5199999809265137,1.6100000143051147,1.5199999809265137,1.559999942779541,1.3187435865402222,1395000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,TP1-2022/11/07,False,True,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
2022-12-05,6601.HK,1.6100000143051147,1.75,1.6100000143051147,1.7300000190734863,1.4624528884887695,1154716,0.0,0.0,HH,HHHHHL,1.840000033378601,2022-12-14,1.6699999570846558,2022-12-20,1.6399999856948853,1.3899999856948853,TP2-2022/11/07,False,False,True,False,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
2023-05-19,6601.HK,1.7799999713897705,1.809999942779541,1.75,1.7699999809265137,1.4962668418884275,1208500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2023/05/09,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
2023-05-23,6601.HK,1.7300000190734863,1.75,1.6299999952316284,1.6799999475479126,1.4201854467391968,1936500,0.0,0.0,,,0.0,,0.0,,0.0,0.0,CL1-2023/05/09,False,False,False,True,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
2024-10-08,6601.HK,2.1600000858306885,2.180000066757202,1.899999976158142,1.950000047683716,1.8518390655517576,2789000,0.0,0.0,,,0.0,,0.0,,0.0,0.0,BY1-2024/09/20,True,False,False,False,False,False,0.0,False,,,,,,,,,,,,,,,6601.HK
