Date,sno,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA10,EMA22,EMA50,EMA100,EMA250,EMA1,EMA2,T1_22,T1_10,Adj Close,Capital Gains
2025-10-06,TBMC,11.6899995803833,11.720000267028809,11.6899995803833,11.720000267028809,1595,0.0,0.0,11.706553557796568,11.682030013281622,11.657604726168488,11.597626357037669,11.31889952912158,True,True,True,True,,
2025-10-06,TBLD,20.059999465942383,20.27989959716797,20.0049991607666,20.08819961547852,44196,0.0,0.0,20.00997091911479,19.963713222744293,19.75857659852453,19.223494588698287,17.870251143639504,True,True,True,True,,
2025-10-06,TBCH,15.520000457763672,15.902000427246094,15.425000190734863,15.479999542236328,39285,0.0,0.0,15.48666661224538,15.414364061989616,15.094041758027918,14.65265637263528,14.461104763316731,True,True,True,True,,
2025-10-06,SWKHL,25.450000762939453,25.459999084472656,25.42539978027344,25.42539978027344,2039,0.0,0.0,25.400442902080137,25.35900139404735,25.220998228011894,24.9310238316246,24.135177976705297,True,True,True,True,,
2025-10-06,SUI,130.00999450683594,129.8300018310547,128.60000610351562,129.0800018310547,158176,0.0,0.0,128.5563394339256,127.8572960067077,126.53618751903016,124.90909573702396,122.48535534679156,True,True,True,True,,
2025-10-06,SU,41.70000076293945,41.6349983215332,41.10499954223633,41.505001068115234,1021216,0.0,0.0,41.69029869373973,41.57820448534876,40.76895171674171,39.619010433716525,37.95880618494737,True,True,True,True,,
2025-10-06,SREA,23.14999961853028,23.159900665283203,23.0,23.0,15707,0.0,0.0,23.17033371582949,23.11154277540649,22.663163289748223,22.100245234459926,21.783287609185734,True,True,True,True,,
2025-10-06,SQFTP,15.420000076293944,15.494999885559082,15.399999618530272,15.40999984741211,2336,0.0,0.0,15.34194707833905,15.162778743516611,14.753138616112777,14.279667880909676,13.65013980173056,True,True,True,True,,
2025-10-06,SPMA,25.229999542236328,25.25,25.20070075988769,25.249900817871094,5433,0.0,0.0,25.14527615716579,25.08638388867476,24.94837921844278,24.683464673338516,24.185396291667736,True,True,True,True,,
2025-10-06,SPG,184.44000244140625,184.6999969482422,181.77999877929688,182.66799926757807,482052,0.0,0.0,184.21403245973784,182.1883609110507,176.782336596336,171.05153043854136,163.0601443089019,True,True,True,True,,
2025-10-06,SMP,41.45000076293945,41.32500076293945,40.86000061035156,41.09999847412109,36713,0.0,0.0,40.68848984401536,40.12131368982236,38.266813805223904,35.523324714460486,32.59819992693866,True,True,True,True,,
2025-10-06,SLMBP,75.13999938964844,75.13999938964844,75.13999938964844,75.13999938964844,547,0.0,0.0,75.47017664513886,75.4414365383076,74.99990396844201,74.14661688655653,71.59771093529488,True,True,True,True,,
2025-10-06,SKT,34.0,34.150001525878906,33.564998626708984,33.72999954223633,331077,0.0,0.0,33.70169697736427,33.62524450979573,33.08969459556258,32.43430340448388,31.384905258966317,True,True,True,True,,
2025-10-06,SKOR,49.130001068115234,49.15999984741211,49.130001068115234,49.1349983215332,20630,0.0,0.0,49.11588182996459,49.0331523481706,48.75153617393554,48.280239320520046,47.24133634114076,True,True,True,True,,0.0
2025-10-06,SCPH,5.679999828338623,5.690000057220459,5.650000095367432,5.684999942779541,1662474,0.0,0.0,5.654935655297441,5.582788039127951,5.299502424825166,4.80780406236852,4.379314823100774,True,True,True,True,,
2025-10-06,SCCG,23.379199981689453,23.45829963684082,23.379199981689453,23.45829963684082,971,0.0,0.0,23.338314176349236,23.14737503711767,22.36014243241349,21.33964123174545,20.41320959099973,True,True,True,True,,
2025-10-06,SCCE,23.040000915527344,23.07620048522949,23.040000915527344,23.059999465942383,1818,0.0,0.0,23.01671364437254,22.815330970501428,22.074651235975463,21.17131545539724,20.4016520829782,True,True,True,True,,0.0
2025-10-06,SCCD,24.309999465942383,24.334999084472656,24.200000762939453,24.200000762939453,2381,0.0,0.0,24.05617977301227,23.819424873670982,23.31927966844924,22.62307440136474,21.69686567655386,True,True,True,True,,0.0
2025-10-06,SB,4.480000019073486,4.539999961853027,4.480000019073486,4.5,192816,0.0,0.0,4.509401066650861,4.484398246113903,4.341695180846054,4.13860246413996,3.989286568318231,True,True,True,True,,
2025-10-06,SAJ,25.428300857543945,25.440000534057617,25.428300857543945,25.440000534057617,931,0.0,0.0,25.376927491217227,25.37541176589569,25.33811586413445,25.1369366223428,24.430753627904288,True,True,True,True,,
2025-10-06,RZB,24.84000015258789,24.95829963684082,24.850000381469727,24.87350082397461,7945,0.0,0.0,24.900232659203844,24.87398216776052,24.75365524158035,24.563354351409917,24.14096198006304,True,True,True,True,,
2025-10-06,RY,147.1999969482422,147.47000122070312,145.9250030517578,146.97000122070312,257102,0.0,0.0,146.7917878331127,145.59955064504985,141.47992589477374,135.52084315455846,125.18210469174024,True,True,True,True,,
2025-10-06,RWAYZ,25.4379997253418,25.4379997253418,25.382099151611328,25.382099151611328,1705,0.0,0.0,25.354276729510246,25.31819739352261,25.200935114281243,24.96585425215796,24.320431460233745,True,True,True,True,,
2025-10-06,RWAYL,25.358299255371094,25.38419914245605,25.350000381469727,25.37019920349121,3471,0.0,0.0,25.26319306119277,25.222423337440183,25.11024851742302,24.879104463943246,24.246036073810178,True,True,True,True,,
2025-10-06,RSF,14.760000228881836,14.80519962310791,14.739700317382812,14.76990032196045,19860,0.0,0.0,14.75471120397956,14.70450753489567,14.602850528622792,14.475412354706789,14.154619688835584,True,True,True,True,,
2025-10-06,RQI,12.470000267028809,12.449999809265137,12.359999656677246,12.385000228881836,164281,0.0,0.0,12.433674155544589,12.43017201665556,12.366353084376442,12.263875383383738,12.01295012935927,True,True,True,True,,
2025-10-06,ROST,152.24000549316406,153.4600067138672,151.1999969482422,152.47000122070312,1222088,0.0,0.0,151.73611178563652,150.02636982094165,146.8591003740203,143.6791684019581,140.93283231486615,True,True,True,True,,
2025-10-06,RNW,8.069999694824219,8.170000076293945,8.039999961853027,8.079999923706055,343888,0.0,0.0,7.916634390019148,7.815245271958383,7.663398008498985,7.392322953582014,6.903144803840999,True,True,True,True,,
2025-10-06,RIO,66.75,67.41410064697266,66.75,67.2300033569336,1472367,0.0,0.0,65.6278841923214,64.43113358866543,62.75077284830356,61.2383164543851,59.99431229312324,True,True,True,True,,
2025-10-06,RILYK,23.979999542236328,24.0,23.89999961853028,24.0,207810,0.0,0.0,23.918338044527623,23.86694336388225,23.271244748685287,22.06935427896349,20.317248121354904,True,True,True,True,,
2025-10-06,REGCP,24.68400001525879,24.685199737548828,24.68000030517578,24.68000030517578,2351,0.0,0.0,24.46435823319501,24.282874246643445,23.953915419502017,23.59772726123148,23.08244861962594,True,True,True,True,,
2025-10-06,REG,72.31999969482422,72.31999969482422,71.12999725341797,71.7699966430664,323369,0.0,0.0,71.72930147620406,71.53381943705514,71.24230592674297,70.92112615287746,69.45266039456622,True,True,True,True,,
2025-10-06,RACE,501.3999938964844,500.2300109863281,491.7699890136719,495.4549865722656,237026,0.0,0.0,489.966890409547,484.5847465433317,480.1375677341022,475.4487213020498,458.4730142472258,True,True,True,True,,
2025-10-06,RA,13.520000457763672,13.509099960327148,13.399999618530272,13.405400276184082,86623,0.0,0.0,13.423150741278908,13.384268254663333,13.261333732900518,13.04925667293264,12.616264182613913,True,True,True,True,,
2025-10-06,QQQX,27.51000022888184,27.670000076293945,27.479999542236328,27.53949928283692,42931,0.0,0.0,27.39517701602535,27.173111931715944,26.68813404366441,25.969988099839576,24.681623185248316,True,True,True,True,,
2025-10-06,QQQE,103.63999938964844,103.95330047607422,103.25,103.37000274658205,90083,0.0,0.0,101.88651137201632,100.7537961577626,99.3597998603627,97.44430632757224,93.68457985652118,True,True,True,True,,0.0
2025-10-06,PSF,20.90999984741211,20.969200134277344,20.82999992370605,20.84499931335449,13933,0.0,0.0,20.873952525401705,20.77237389804701,20.50558431669509,20.12293681740825,19.434281850525235,True,True,True,True,,
2025-10-06,PROV,15.93340015411377,15.949999809265137,15.75570011138916,15.949999809265137,3887,0.0,0.0,15.781644015616289,15.686109772263292,15.534226824457043,15.348262962987247,14.839344342629008,True,True,True,True,,
2025-10-06,PRLB,50.0,50.06999969482422,49.18999862670898,49.82500076293945,44915,0.0,0.0,49.78349663486594,49.59078558245065,47.84156906768997,45.01349116420158,40.80834502456938,True,True,True,True,,
2025-10-06,POR,43.15999984741211,43.9900016784668,43.36000061035156,43.86000061035156,748510,0.0,0.0,43.17905670100346,42.747524575602895,42.15703021402826,41.7639644408955,41.7241594176998,True,True,True,True,,
2025-10-06,PMM,6.079999923706055,6.085000038146973,6.050099849700928,6.059999942779541,35690,0.0,0.0,6.086561598861984,6.05235265278427,5.973459494247356,5.921936780177711,5.884182223035008,True,True,True,True,,
2025-10-06,PMBS,49.45000076293945,49.56539916992188,49.42229843139648,49.43999862670898,9452,0.0,0.0,49.476704938969554,49.37473619120576,49.01646575933442,48.51063927116122,47.84941912156774,True,True,True,True,,0.0
2025-10-06,PLYM,22.14999961853028,22.15449905395508,22.0,22.06999969482422,332277,0.0,0.0,21.976255384186643,21.536413100635706,20.057855068426186,18.55750587373709,17.87928935437491,True,True,True,True,,
2025-10-06,PIM,3.430000066757202,3.430000066757202,3.4049999713897705,3.4100000858306885,16325,0.0,0.0,3.427579346346308,3.417665390469831,3.37594606971153,3.320390711665562,3.2029301548106908,True,True,True,True,,
2025-10-06,PHLT,7.730000019073486,7.730000019073486,7.71999979019165,7.724999904632568,165413,0.0,0.0,7.713507292198661,7.634177888758321,7.017715472010746,5.917300808775416,4.502777505524459,True,True,True,True,,
2025-10-06,PHD,9.9399995803833,9.954999923706056,9.93000030517578,9.954999923706056,89606,0.0,0.0,9.960461739817752,9.95031387692856,9.900276262439789,9.769977618997927,9.423921051360155,True,True,True,True,,
2025-10-06,PFS,19.84000015258789,20.290000915527344,19.780000686645508,20.059999465942383,229031,0.0,0.0,19.646614392127283,19.605965764340063,19.222739330822343,18.597555896732867,17.767659412860493,True,True,True,True,,
2025-10-06,PDI,19.920000076293945,19.920000076293945,19.8700008392334,19.905000686645508,1447254,0.0,0.0,19.820127762609303,19.720380083803185,19.40039842202147,18.941784921921062,18.05084397998151,True,True,True,True,,
2025-10-06,PCN,13.399999618530272,13.414999961853027,13.369999885559082,13.414999961853027,166728,0.0,0.0,13.377532543466767,13.270971547974913,13.017582641396936,12.785994311737795,12.486231035914829,True,True,True,True,,
2025-10-06,PAI,12.850000381469728,12.850000381469728,12.850000381469728,12.86989974975586,1626,0.0,0.0,12.835140333685397,12.792472431748235,12.7097518272785,12.578751627596803,12.264899265072556,True,True,True,True,,
2025-10-06,OXLCZ,24.239999771118164,24.25,24.225000381469727,24.237499237060547,2418,0.0,0.0,24.21178772771732,24.157620647669912,24.02719598958968,23.81153933606434,23.214600032181647,True,True,True,True,,
2025-10-06,OXLCN,24.450000762939453,24.450000762939453,24.3799991607666,24.3799991607666,5406,0.0,0.0,24.35423242289538,24.309434902090683,24.167903627934013,23.91847376443182,23.269522987533957,True,True,True,True,,
2025-10-06,OXLCI,25.684999465942383,25.789899826049805,25.670000076293945,25.71999931335449,4517,0.0,0.0,25.67182737452152,25.57820432648179,25.38462055619592,25.11132092216299,24.538719338684263,True,True,True,True,,
2025-10-06,OXLCG,25.25029945373535,25.268600463867188,25.25029945373535,25.268600463867188,558,0.0,0.0,25.1356315156632,25.005917941201798,24.779653991538684,24.470096460311357,24.02472448162079,True,True,True,True,,
2025-10-06,ORLY,104.72000122070312,105.18000030517578,102.72000122070312,102.78500366210938,1515415,0.0,0.0,104.93635487895972,104.75370998067132,102.70341766867772,99.02336768422283,91.162848927642,True,True,True,True,,
2025-10-06,OPPJ,42.43999862670898,43.10910034179688,42.43999862670898,43.02000045776367,24620,0.0,0.0,42.01187147679016,41.613999666923725,40.37253010243031,38.658271732669,35.90197819615227,True,True,True,True,,
2025-10-06,ONBPO,25.21999931335449,25.21999931335449,25.200000762939453,25.200000762939453,832,0.0,0.0,25.229884067481272,25.200635110160118,25.076222790749892,24.83857822587101,24.267198489675145,True,True,True,True,,
2025-10-06,OCCIN,24.270000457763672,24.3799991607666,24.270000457763672,24.3799991607666,1272,0.0,0.0,24.32571214926631,24.307828858794117,24.20396618645631,23.95244927162468,23.210428157395103,True,True,True,True,,
2025-10-06,OCCIM,25.09000015258789,25.09000015258789,25.09000015258789,25.09000015258789,253,0.0,0.0,25.1056170144884,25.05273229403918,24.84342172224507,24.51920114866241,23.953229626674144,True,True,True,True,,
2025-10-06,NXPI,232.0599975585937,233.0500030517578,227.4600067138672,231.85499572753903,680903,0.0,0.0,227.50950124829765,226.24001595199888,223.86682000708132,219.2760410409637,216.62134153291493,True,True,True,True,,
2025-10-06,NWPX,51.93000030517578,52.03499984741211,51.130001068115234,51.27000045776367,12896,0.0,0.0,52.304795281269605,52.05900611301561,50.12104744970164,47.61477666139678,44.78361384260501,True,True,True,True,,
2025-10-06,NWE,57.380001068115234,58.25,57.380001068115234,58.18000030517578,67978,0.0,0.0,57.55911742392844,57.06720698274281,56.030976200405625,54.98302272656756,53.3369566535691,True,True,True,True,,
2025-10-06,NUW,14.210000038146973,14.210000038146973,14.119999885559082,14.15999984741211,10896,0.0,0.0,14.123806499917142,14.031931006099908,13.86911899757379,13.714320066142722,13.49710651771587,True,True,True,True,,
2025-10-06,NTST,18.43000030517578,18.59000015258789,18.19499969482422,18.520000457763672,398553,0.0,0.0,18.232129112068527,18.156200101019536,17.965856949121896,17.3900020163464,16.39400703312333,True,True,True,True,,
2025-10-06,NTRSO,20.3700008392334,20.459999084472656,20.299999237060547,20.395000457763672,8991,0.0,0.0,20.455398937433337,20.42875503181054,20.22555497208076,19.95587160319373,19.78413873287512,True,True,True,True,,
2025-10-06,NTAP,119.98999786376952,120.4000015258789,117.56999969482422,119.87000274658205,604191,0.0,0.0,119.78756649707262,119.34467472832635,115.38061766657958,110.7224679883407,107.41897993348738,True,True,True,True,,
2025-10-06,NPO,229.19000244140625,232.6000061035156,227.41000366210932,232.3800048828125,161089,0.0,0.0,226.47647590941983,224.102182209627,218.74481926850183,208.1858083467306,188.61929361726612,True,True,True,True,,
2025-10-06,NNN,42.68999862670898,42.79990005493164,42.34000015258789,42.470001220703125,283197,0.0,0.0,42.55075304943335,42.469013826915074,42.29977145801861,41.95930907102692,41.3093683678993,True,True,True,True,,
2025-10-06,NMT,11.64449977874756,11.664999961853027,11.614999771118164,11.614999771118164,4332,0.0,0.0,11.595391372831706,11.550034044549376,11.46901403140571,11.41526017423304,11.152969260827492,True,True,True,True,,
2025-10-06,NML,8.630000114440918,8.73900032043457,8.539999961853027,8.559300422668457,157166,0.0,0.0,8.645449263214093,8.630609505044907,8.592838154829977,8.53257447471819,8.22371604992553,True,True,True,True,,
2025-10-06,NIE,25.25,25.388500213623047,25.239999771118164,25.30940055847168,33444,0.0,0.0,25.11336171703813,24.890764635241084,24.40764064310292,23.74432787107534,22.572312350835062,True,True,True,True,,
2025-10-06,NHI,78.43000030517578,78.59500122070312,77.83999633789062,78.0999984741211,52736,0.0,0.0,78.51001918704561,77.9135043163486,76.1726305711873,74.26800884157379,71.1105042451727,True,True,True,True,,
2025-10-06,NGG,73.11000061035156,73.73999786376953,73.0,73.7300033569336,396839,0.0,0.0,72.39754563931801,71.71214023161914,71.28041284727415,70.31369058601258,66.84935818255846,True,True,True,True,,
2025-10-06,NFJ,13.020000457763672,13.140000343322754,13.04010009765625,13.130000114440918,135138,0.0,0.0,12.984476288274372,12.8951993798424,12.685358735819706,12.380027002970838,11.886030827615828,True,True,True,True,,
2025-10-06,NFBK,11.800000190734863,11.93000030517578,11.68000030517578,11.8100004196167,42767,0.0,0.0,11.726948581182416,11.696076282055254,11.570136552002314,11.433027047086863,11.187620214535192,True,True,True,True,,
2025-10-06,NEWTG,25.229999542236328,25.280000686645508,25.010099411010746,25.010099411010746,2647,0.0,0.0,25.023806822460266,24.934351869524637,24.765112901475344,24.51569741491818,23.992161602556443,True,True,True,True,,
2025-10-06,NEU,846.5800170898438,867.780029296875,851.0999755859375,867.780029296875,69892,0.0,0.0,837.7717399153722,825.9476100724687,794.2806154924472,741.89202744332,653.1921016812953,True,True,True,True,,
2025-10-06,NEA,11.25,11.25,11.210000038146973,11.21500015258789,771828,0.0,0.0,11.30458161286202,11.244412672695562,11.075770161467728,10.92042270856125,10.722659348779938,True,True,True,True,,
